Perimeter,Compactness,ShapeFactor3,ShapeFactor1,MinorAxisLength,MajorAxisLength,ConvexArea,Eccentricity,roundness,EquivDiameter,AspectRation,Area,Class
-0.9195289849426068,-0.0012353874344758818,-0.03963961332799625,1.2961493942103013,-0.967338507241178,-0.8422368196053492,-0.757599795384836,0.18098241186071146,0.3671891788468085,-0.927031272109442,-0.09357283154664228,-0.758495369016723,7.0
-0.0524454694613777,-0.3764843197088156,-0.4084261592250616,0.04070051599824561,-0.1904477027135024,-0.008026517707811726,-0.16178605977578447,0.48053324626642707,-0.3450387737394773,-0.08410652603992355,0.2661598870231822,-0.16045360457392313,6.0
-0.9688171816565361,0.9276484780053588,0.9197739621671974,1.0950779421339891,-0.8653328456734504,-1.1438598921875,-0.8330905803215722,-0.8023382655839156,-0.3497886210842202,-1.0608898422468689,-0.9092489737322215,-0.8412417688569329,7.0
-0.2252499434805141,0.13004508257137753,0.09193401443329763,0.09766138046070737,-0.24875105394787936,-0.3245633597215351,-0.31219058677878725,0.06301057910238214,-0.4705094295650792,-0.285889754770324,-0.2171194827642509,-0.31571080210834446,6.0
-0.7970549994711297,-0.22035354705224414,-0.25629817388775783,1.1572071406243556,-0.8932004444814172,-0.6818524428693602,-0.6781036540530752,0.36596028606453074,0.30233618419358005,-0.8009188027805257,0.11993520478388682,-0.6774721345209573,7.0
0.7749229711481495,-2.093887927556097,-1.9582190619832063,0.05878524647170064,-0.1905462269520098,1.2492493350462779,0.3853863562225013,1.5262475679876706,-1.6172059520463515,0.5658244084518292,2.5173089390109356,0.39137286533088367,5.0
-0.11779998444117364,-0.22345238800930226,-0.25933577449017403,-0.03693989864972346,-0.13342839688262403,-0.04828378076811325,-0.15998704376784967,0.35637949286666204,0.17718753853073907,-0.07886350273072154,0.10822223143067493,-0.15631800774725707,6.0
0.2582467021469566,-1.7072930504139254,-1.629114171231338,0.4972281071229543,-0.46057768668005034,0.589643053723228,-0.028760706283397264,1.3132031938754511,-1.4172867919248415,0.07348431419235539,1.8514395423308438,-0.03390434167794195,5.0
0.7892145762917198,-0.8885166922839065,-0.8941912961646502,-0.5784076657950322,0.3135116914943481,0.7941433961038646,0.4376935952456625,0.8639934822557614,-1.4460666329624245,0.6122326020731271,0.8565462693889708,0.43379719611109957,2.0
-0.8447891484509852,1.9904343728550942,2.0987886558998157,0.27803730330436377,-0.37160354034763027,-1.1998558474900871,-0.7260660996985824,-2.4981066473989495,-0.004528191998354594,-0.8883999852787187,-1.6689784902701341,-0.7339919578187267,1.0
0.09290729126128841,0.2523414454550187,0.21569453923350732,-0.3482170634639443,0.10675311014740109,-0.11431527473608893,-0.08996119425144375,-0.06437474785426817,-0.8027174490080702,0.0003863230614243981,-0.34092954482279025,-0.09318122952682202,2.0
-0.39954273511808364,1.0140381430973706,1.01237168615653,-0.29692432211521724,0.057313683156604116,-0.529111831988993,-0.3103236833743266,-0.9134792395878522,1.0478237721785384,-0.27131468833101363,-0.9778693806643494,-0.3047514705176794,1.0
-0.1833516897678915,-0.5856554027112603,-0.6092998965677366,0.3339630806014978,-0.4047347988411248,-0.06468821545365144,-0.2641263100384912,0.6509234184019238,-0.29794128805566206,-0.21687327976624143,0.5070933738829637,-0.2634644288647967,6.0
-0.30832811464197163,0.44616525693232145,0.4141921629963505,-0.09025398946281643,-0.1029823433791825,-0.3770064793361094,-0.29223169220018974,-0.2594361830932989,0.42542176688491357,-0.2520994957279769,-0.513620998298195,-0.2902424183174594,6.0
-0.5633140132448977,1.8603108359303029,1.9497732960024012,-0.4556149025278128,0.18746199485133005,-0.8011822196046667,-0.39932406021970535,-2.21737410388837,1.5854748803985268,-0.38887044009896127,-1.5762989196050465,-0.3920125635603331,1.0
-0.4108764850578269,1.3631916537181676,1.3924565355979694,-0.480096578209972,0.21238754145302405,-0.5790091092223616,-0.28469619118582123,-1.3946948097108642,1.434889649971806,-0.23483360630131833,-1.2378067798061536,-0.27714636169968354,1.0
-1.1180433241937373,0.019840106611191982,-0.01860625802330116,1.7318616132487357,-1.168573959308535,-1.018476848312243,-0.8807475326827132,0.15480643745478212,0.5318568884763524,-1.1264804725495954,-0.12177578745520701,-0.8805644020171494,7.0
-1.1349218788885913,-0.2362593402342493,-0.271881845167676,1.9838831448849104,-1.2780337893383447,-0.9992828089039762,-0.9034219231223444,0.3792157246638159,0.31952386101666713,-1.1671056065945018,0.13626681503930704,-0.9045164003049235,7.0
-0.25004897711005997,0.2709577791616138,0.234634522532731,0.00372677634482734,-0.16381427702145507,-0.3430292097705444,-0.2986809948701447,-0.09657079752943679,-0.1296924315364254,-0.2646406237877135,-0.3707752690643756,-0.2997198277119024,6.0
0.708338364004222,-0.9341733060792472,-0.9365277805930246,-0.6541581142551944,0.4078825276669399,0.8955822527546373,0.5128109995015065,0.8753632829347732,-0.47817553322287515,0.7029842772829258,0.8769644220169149,0.5179221282268648,4.0
0.6250911725454027,-0.7277659120912308,-0.7438558652999091,-0.669079881117963,0.42595554747876235,0.7534615359891563,0.4492344526550556,0.7285236480392248,-0.3726638614302453,0.6329383533058228,0.6275222974259119,0.4528554048206523,4.0
-0.03704114736017689,-0.29954476445219536,-0.3336931468249643,-0.07658835325093846,-0.11439282756361345,0.022030235491114762,-0.11616572931041873,0.4327593291512868,-0.04954500438605221,-0.02428611565931331,0.20376895575470727,-0.1129631676810413,6.0
-0.3012621272106072,-0.0738270391944117,-0.1118249574437277,0.21438121808641308,-0.32014069199787865,-0.2837725115006303,-0.3265487711440028,0.2326187054297894,0.005101160386472063,-0.3012092676314384,-0.036542091324516586,-0.32718708330234275,6.0
0.35790764248288554,-1.5351195805569475,-1.4788493751839173,0.24151807876985446,-0.30759880319512656,0.6373222560358152,0.06343037819869604,1.2327690700586138,-1.3373791374098833,0.18907404026574048,1.6392816759641888,0.06186918816626602,5.0
0.8713960008755088,-0.8402750170856277,-0.8492837468698592,-0.8795949500594149,0.6600029022189764,1.0321617551322089,0.7073423342463065,0.7889984427846888,-0.39911708956193104,0.8902773317064182,0.7266321872595248,0.6964075946043938,4.0
-1.1118553033070009,0.2464362668632915,0.20969226900861002,1.5424921500346414,-1.0876138871482615,-1.0434655021520043,-0.8666269542053381,-0.04895420831074072,0.7136347256464515,-1.1007395877664727,-0.32643493300290555,-0.865228230451596,7.0
-0.08319307855639806,-0.19645754785079847,-0.232849579201512,-0.07808772050843242,-0.088995517655758,-0.037543163296429774,-0.13748237181953307,0.31764438071414447,0.06354564364726957,-0.05765207738536791,0.06163024716783114,-0.13953437729237067,6.0
-0.6530168410612759,-0.2912141322125071,-0.325574148473561,0.8754308477468066,-0.7448293817055689,-0.5172821846684581,-0.5696535381030426,0.4306869181010604,0.3882842136585668,-0.6335678770608899,0.20110948242874732,-0.5653629972114185,7.0
-1.0316692572337296,0.5216590596655515,0.4922873138019453,1.1650519650497393,-0.8845616050521214,-1.0125758908665063,-0.7998936434204356,-0.3660378124097176,0.8575350902927606,-0.9968803066411666,-0.6003714303244815,-0.802091452231161,7.0
-0.32025813063074066,0.2972126300561216,0.2613910378640795,-0.04903071099256956,-0.13839927896194593,-0.3255392403687391,-0.2827953440830977,-0.10104686489999228,0.6453201763557007,-0.2358765619236418,-0.3748806076363494,-0.27793901775812785,6.0
0.01126109761914321,0.3306824006174037,0.2955771160779846,-0.5100777092859593,0.27012621779402507,-0.04773825634715686,-0.005916597352451463,-0.17397799488363694,0.478359915011093,0.10510418843106309,-0.44030692809522665,-0.007953471590612477,6.0
-0.7319117598630355,1.6578369819608014,1.7204899782057874,-0.07721863788848782,-0.1182107091037549,-0.9182645592570566,-0.5441957644058519,-1.8687741179477695,1.4518930065175184,-0.5955091799383302,-1.4463832694330272,-0.5391364206689779,1.0
0.21817011163923075,-1.4520243266360455,-1.4055131073749894,0.2918440877660587,-0.3805690127521566,0.5388309193802768,-4.4337552966138244e-05,1.215765498157207,-0.875163232580269,0.12009963869543366,1.59670292605241,0.004418855582496792,5.0
-0.6438944400120122,-0.1580441076217158,-0.19506342146685254,0.7737091213202478,-0.682658844189744,-0.5353028256433203,-0.5548540856604092,0.31426933648161137,0.45259627896099297,-0.6157648949930555,0.057627562574702695,-0.5531285232658647,6.0
-0.5634360834596587,0.19144731379461807,0.15392776492346863,0.4763062080556856,-0.5045701342956376,-0.5599593293304049,-0.5066200904287984,0.002795174548877378,0.31878883160897825,-0.5444153615639439,-0.2768183936676474,-0.5035013613458721,7.0
0.6633460998482312,-1.4445068906336826,-1.39885238470365,-0.14754597529120167,-0.018509821547938135,0.8641578521820134,0.31050655785449766,1.1814888188915924,-1.582547623336726,0.4586577695275153,1.513105567655274,0.2949445326557869,5.0
-1.0779573436694916,-0.06918823900144279,-0.1072242163250501,1.6696906916908136,-1.1371285577640138,-0.9577838123507441,-0.8506055286252394,0.22842987331859063,0.5731755158914025,-1.0781204319826185,-0.041239284722290596,-0.8516496875373758,7.0
-0.4245389590945514,-0.41243423411981384,-0.44318920140075513,0.7143158907917507,-0.6321038006860582,-0.37362977910187345,-0.4723369551832483,0.5026477487208754,-0.5439089936955606,-0.5071053969868466,0.2957631536973979,-0.4771713948827649,6.0
-0.6480636073469305,-0.40301234572681194,-0.43408797144386135,0.9774668287672977,-0.7927038817257503,-0.5088798155859993,-0.582416368649901,0.5083480084779336,0.1573354599225683,-0.6564118067659069,0.30346996514027064,-0.5809748752320828,7.0
0.9964334608569697,-0.6210411641597534,-0.6429496033333727,-1.1015820871291044,0.865647841127031,1.080552889337289,0.8274351387005209,0.6618883008569012,-0.3225924489810163,1.0374799677056357,0.5236737220006209,0.8412913367652611,4.0
-1.1144140828087246,0.1348064082905349,0.09673085997749495,1.624202783081431,-1.1162067652287422,-1.027386526333781,-0.8680186458341178,0.04143816285253192,0.6625560295153022,-1.108873216088878,-0.23875669099828464,-0.8700875567229287,7.0
-0.9641174783882334,0.813306877995568,0.7980971391898221,0.816747797091604,-0.7020657076648699,-0.9897012130405526,-0.7415783698047373,-0.6835045419942893,1.0848861958616136,-0.8973259696631916,-0.8317086672499414,-0.7396784034553925,7.0
1.3291733912544652,-0.8442367623179864,-0.8529784242442007,-1.3136622149663295,1.1211922941330126,1.4947851040283484,1.1834705897802988,0.819736131547214,-0.330058252000074,1.3907577089249084,0.7789031829969637,1.2055340272738737,4.0
-0.9240033278144275,-0.2488103520521059,-0.2841649597072611,1.4039662393994143,-1.0131722948088169,-0.7731549554155422,-0.7491478145173687,0.3834832152804945,0.5394161035130894,-0.9126901541759559,0.14155614356064763,-0.7494315193049466,7.0
0.5591544765413609,-1.645326536399806,-1.5752950428732453,0.038132328031442494,-0.1787684012459871,0.8778879992432006,0.22839675175649188,1.3053946227428046,-1.3723332288327992,0.38975747076443734,1.8300247117822086,0.23408233269001819,5.0
0.22857894495174563,-0.33346624037717787,-0.3666978443164646,-0.44857701998346,0.201626094662825,0.3041651452265553,0.14475947923665466,0.4485821635172673,0.09077821266183991,0.28342039839773275,0.22420133857212127,0.14189298676225412,2.0
-0.7260805596040625,1.5072505461641943,1.5520064670317144,-0.03544763319096256,-0.1537948981057959,-0.8799655881481574,-0.5367960381845351,-1.6106444541194809,1.4948161731180656,-0.5839840588599935,-1.3378888316616722,-0.5311409334707569,1.0
0.6888869447828645,0.47411696465044834,0.44305598915291383,-1.110401633430586,0.8789855015900669,0.33427440865961444,0.43569091704815016,-0.3224105679272638,-0.8748263847107942,0.6122701239464482,-0.5654737369594182,0.43383165941798846,2.0
0.5642579505200278,-1.4707626665553408,-1.4220970761036928,-0.10725835880402194,-0.07631338884174578,0.8526135547081296,0.27449229399753855,1.215485643255823,-1.1392486351063047,0.4359450881092986,1.5960084172477635,0.2747834981257899,5.0
1.0524777744571003,-0.8790621845124076,-0.8854042965672122,-1.0324673818600412,0.7965098677686628,1.2160721600701516,0.8736664557346192,0.8385596474745431,-0.4524738525800754,1.0727587316455043,0.8115752389808562,0.876616226326367,4.0
-0.08955950975701611,-0.6317450428132627,-0.6531094047162234,0.14837887611206496,-0.28212175640071085,0.07799919467569816,-0.15462393944230818,0.6907111350608035,-0.00545517058358528,-0.07445566779435797,0.5679316302075297,-0.15283721375147982,5.0
0.8583063178465095,-0.16618233421391965,-0.2030782225888097,-1.1513514926496136,0.9225668954046551,0.7916894448736872,0.711415578037857,0.2988781115457866,-0.25289804337729826,0.9027977676066469,0.039487523944420344,0.7085731419361698,4.0
-0.03247290432315543,-1.290846443556186,-1.2617523487174667,0.6435784245122086,-0.5890470708741812,0.19500197990468773,-0.2325926143522376,1.1080009943841738,-1.1109639332147814,-0.17760916779122787,1.3432872718982019,-0.23334349864391227,5.0
-1.2574944595335291,1.7525394278913353,1.8273399228471803,0.9962786058860392,-0.8154163208901718,-1.3936517524732805,-0.9223964504513172,-2.0223667912744765,1.364194346109217,-1.1979681539206994,-1.5058101980710619,-0.9225062465009208,7.0
-0.5642154548308255,-0.5327553881500113,-0.5588158078501987,0.9100041794284871,-0.7570911247324209,-0.4079360308066142,-0.5306861724972094,0.6109468930276323,0.02993734734648556,-0.5816040113158985,0.4478024343464655,-0.5294866947400905,6.0
-0.6719048592914278,-1.428585225933186,-1.3847308733612582,2.157569173322127,-1.3466940233301832,-0.4754940875375646,-0.7486386590434249,1.1992221862791514,-1.7202492377376943,-0.9189535012175375,1.5559893180967617,-0.7533947995971683,7.0
-1.206896355515048,0.9108838539132285,0.9018710149185788,1.3404584042300145,-0.9885107761175019,-1.226870546795738,-0.9051869954320163,-0.7869261840612516,1.0912784916402558,-1.1679293692744626,-0.8994428985776644,-0.904998886601368,7.0
-0.3289204208705193,0.08124065006559583,0.04286599044169496,0.0694654640412149,-0.22421367983496263,-0.28246179339988287,-0.294268314095965,0.10271926714933333,0.5983031133947875,-0.25164418654595155,-0.17653911780449313,-0.2898977852485705,6.0
-0.8718183110040515,0.4044191873050838,0.37119560768092613,0.832739272388523,-0.7199427266048538,-0.825681164450076,-0.6800384448540616,-0.2092771476366308,1.016558875724768,-0.8018143984428011,-0.471014596402482,-0.6780580107380684,7.0
0.3916178017899928,-0.1370144754484998,-0.1743291843324268,-0.7787751520719401,0.5059782620079495,0.437917574262808,0.330126015450466,0.28956150903820577,0.393348576695864,0.5082480262722469,0.02859652582039844,0.3392988086217803,4.0
-0.6320536291801846,-0.12451296069751254,-0.1619871787851886,0.7233644701023694,-0.653655177013641,-0.527492219674791,-0.5430756223631755,0.28627216621913026,0.4988936375295295,-0.597151444204822,0.024767292734542565,-0.5402737097963111,7.0
-0.8895560522104934,-0.03415901871988512,-0.07242911891004741,1.1598845187466773,-0.89993712453347,-0.770529178730709,-0.7141518616082971,0.21366718709920102,0.7384064030299453,-0.8525529058437185,-0.057692889502393596,-0.7110049321238412,7.0
-0.6579090396682402,1.5441907102549972,1.5931757017472499,-0.09337878090531407,-0.10853262739254109,-0.8657283068458967,-0.5145629158223219,-1.6725807556823884,1.0782117988142506,-0.5560155944496407,-1.3649701171574544,-0.5116347017716486,1.0
-0.9590186994178268,0.634632836632317,0.6099716562177054,0.9023759598644576,-0.7554283801520574,-0.9528465125541574,-0.741272876520371,-0.465221866283826,1.0397477075573802,-0.8965135493017308,-0.6767570196936271,-0.7391614538520592,7.0
0.04631872429688345,-1.5049974183422516,-1.4523261479510756,0.5754473183676583,-0.5519147322872211,0.38700097754723356,-0.14074096685277349,1.2353189184255264,-0.8522577959047272,-0.05604486438816764,1.64573208313926,-0.138259234937482,5.0
-0.1835582701313333,-0.7941209009683209,-0.8061521630313901,0.45577579564357024,-0.4815166940378692,-0.011442281119615986,-0.2731892774746911,0.7973870251472736,-0.3711078850673967,-0.227495141545561,0.7407668114401781,-0.2715633059836844,6.0
0.4596860315440939,-0.6171201850362426,-0.639225733336551,-0.39528157139204123,0.1594128866692661,0.450621878219614,0.19625206950150575,0.6638949962418084,-1.0518014763473311,0.3425943340572456,0.5267232398233314,0.19293314426469096,2.0
-0.36736784351201035,0.33432851684859116,0.299306458427115,0.00463403113296224,-0.17294889616168121,-0.37587867942714753,-0.31867383314700515,-0.14726046766181203,0.6705568637707188,-0.28446658816119114,-0.4166542570568942,-0.31464243959478905,6.0
-0.4399761462535723,0.2631515237169228,0.2266893042416987,0.2863907940639951,-0.3588201325645801,-0.496496588976726,-0.43662818461065545,-0.0995424801621106,0.020199308339900468,-0.4488023543523491,-0.37350200572954134,-0.4355052568541044,7.0
